Image Pair,Dice full,Dice no background,SSIM,MSE,Mean Dice full, Mean Dice no background,Mean SSIM,Mean MSE,Mean Time,Mean NegJ
154,0.7171830658544499,0.6161463180754153,0.003633316627219504,0.7547218427705151,-,-,-,-,-,-
155,0.7372662028397121,0.6675263200436479,0.0036614024336954487,0.7643772243721433,-,-,-,-,-,-
156,0.8166804444976049,0.7798403886190146,0.0038350337762780803,0.7478167915298695,-,-,-,-,-,-
157,0.7786109523022781,0.727575745182387,0.003727779987618831,0.749468478746725,-,-,-,-,-,-
158,0.7930636999550739,0.7325879588027926,0.0046428980118133675,0.752495787626828,-,-,-,-,-,-
159,0.809350317567471,0.7657237210877073,0.003911579497899405,0.7567210085611031,-,-,-,-,-,-
160,0.7266073292544466,0.648513782690426,0.0038365639543469533,0.7508409471159454,-,-,-,-,-,-
161,0.7860728104054799,0.6951476477525096,0.00398958777546075,0.7556815080941139,-,-,-,-,-,-
162,0.7236690893890952,0.6259750492162504,0.0037968357313402754,0.7513986599549077,-,-,-,-,-,-
163,0.7883640337159418,0.676902879083931,0.0028633322066318047,0.756005036205988,-,-,-,-,-,-
164,0.6844409993710842,0.5775981426762347,0.004007592084208073,0.7596695227534552,-,-,-,-,-,-
165,0.7178436294873368,0.6313029636218924,0.0033528973549403767,0.7525093809255169,-,-,-,-,-,-
166,0.24944493280288543,0.0,0.003033910692651571,0.7889032268940568,-,-,-,-,-,-
167,0.24071573261309925,0.0,0.0031747367235466896,0.8028611986109213,-,-,-,-,-,-
168,0.5862491632243618,0.24635761589403973,0.0027339684740428304,0.799826304739391,-,-,-,-,-,-
169,0.8535219679172419,0.7969143148314773,0.0015420256360739884,0.8378918365185695,-,-,-,-,-,-
170,0.8636301593099212,0.812314635582344,0.0013803610057818373,0.8526775347921437,-,-,-,-,-,-
171,0.8772532733996828,0.8408138987944943,0.0015251981756817263,0.8436844297776858,-,-,-,-,-,-
172,0.8399599897828027,0.7833754287733321,0.0018084501096806537,0.8379549986069756,-,-,-,-,-,-
173,0.8882737122208568,0.8551491847807942,0.0012441991491558865,0.8614509256835672,-,-,-,-,-,-
174,0.8902995295647114,0.8405086499247052,0.0013119037646146263,0.8642932885891669,-,-,-,-,-,-
175,0.8943876531565221,0.8629567474701805,0.001305764362689537,0.8613470032929642,-,-,-,-,-,-
176,0.9036977157646665,0.8710566731599878,0.0014645525721831698,0.8582594480428424,-,-,-,-,-,-
177,0.8758765117536595,0.8377718342454135,0.00171178141543955,0.8463008174164176,-,-,-,-,-,-
178,0.8737582576111932,0.8094480510650862,0.0016993296727419367,0.8519831363720997,-,-,-,-,-,-
179,0.8093038857294158,0.7656246694171163,0.0012120561832796226,0.8713611041048763,-,-,-,-,-,-
180,0.841737120751079,0.7742709245898225,0.0011983097075924808,0.8756193107687354,-,-,-,-,-,-
181,0.8241676911207614,0.8110544409832626,0.0010143997380801693,0.8796389568977524,-,-,-,-,-,-
182,0.8442253832402866,0.8333216972405006,0.001042475070493371,0.881386814802578,-,-,-,-,-,-
183,0.7533309963099694,0.7053974013060964,0.0012039653377248275,0.8745539775033834,-,-,-,-,-,-
184,0.7139594798845311,0.5996794871794872,0.0014278675391643633,0.8631129308236067,-,-,-,-,-,-
185,0.6316428202303782,0.34670116429495473,0.004612898235740037,0.6991428849375954,-,-,-,-,-,-
186,0.8169469627489535,0.7953217555952208,0.003955496131111978,0.7163230075381184,-,-,-,-,-,-
187,0.7067721616684781,0.633019992696078,0.0033353926670569595,0.7461110479754994,-,-,-,-,-,-
188,0.8290265174200668,0.7727633694558098,0.002855886295106103,0.7491033850800656,-,-,-,-,-,-
189,0.8576928503231107,0.8043470212320718,0.0021094500520785625,0.7826374885931819,-,-,-,-,-,-
