Image Pair,MSE,SSIM,Mean MSE,Mean SSIM
9,7.061084707217921e-05,0.9740691788599795,-,-
0,0.00010625503065555769,0.967340445688738,-,-
1,0.000164196185063586,0.961190539678805,-,-
2,9.695872040143211e-05,0.9692128303057881,-,-
3,0.00013551427656122045,0.9713948230893951,-,-
4,5.759068994267492e-05,0.9797117254327365,-,-
5,4.711610597833756e-05,0.9817431931107738,-,-
6,5.657319995705776e-05,0.979577091246346,-,-
7,0.00013230088979410595,0.9705243294446494,-,-
8,0.000116786431389853,0.9681608236830596,-,-
9,0.0001283181902781716,0.9663473889614254,-,-
0,0.0004406068126179154,0.8993326240898838,-,-
1,0.0008283395474842337,0.8433293534581096,-,-
2,0.0012239179337305865,0.8252377214514642,-,-
3,0.0011568710210170291,0.8391420740579666,-,-
4,0.0007726474697260348,0.8628040318955115,-,-
5,0.0012169877732197685,0.8554981944835817,-,-
6,0.0012514516903343318,0.8691748656409156,-,-
7,0.0007198010344077635,0.8737452515405878,-,-
8,0.0005834114278711987,0.8835123843395071,-,-
9,0.0005844484413453588,0.8663775668628122,-,-
0,0.0006908453823137804,0.855092271721733,-,-
1,0.0008658505045203256,0.8072524442029528,-,-
2,0.0008309513435587452,0.8193950052524794,-,-
3,0.0009106758281092384,0.825490123231396,-,-
4,0.0006642821103711031,0.8568423053879466,-,-
5,0.0004064762606169596,0.8991575518837295,-,-
6,0.00029292534613398425,0.9053996856251447,-,-
7,0.00023149121637311,0.9133624773668615,-,-
8,0.00045147810544854286,0.8619306764570788,-,-
9,0.000920017639649587,0.7961851011038459,-,-
0,0.0009688678811524659,0.8110954950534413,-,-
1,0.0005622788116284288,0.8603460092605679,-,-
2,0.000554153473009374,0.8628960215994016,-,-
3,0.000869153051561189,0.820971324211189,-,-
4,0.0008490822117732444,0.834020001234308,-,-
5,0.0007252849033921552,0.8608612122884814,-,-
6,0.0005525510007306409,0.8821132280508149,-,-
7,0.00038843384112869847,0.8995759743092455,-,-
8,0.0004241701325319683,0.9000733845110442,-,-
9,0.0007584359867285639,0.8325390655216217,-,-
0,0.0011898967566117058,0.7895449838968335,-,-
1,0.0010114883397510787,0.8109284751592059,-,-
2,0.0007222826330207298,0.8355513084880094,-,-
3,0.0007927490182730225,0.8583172024547555,-,-
4,0.001035037373470765,0.8224292417542748,-,-
5,0.0009013611551667693,0.840605155376884,-,-
6,0.000670043229403384,0.8715523901420607,-,-
7,0.00047731331514610576,0.8983010337191881,-,-
8,0.00040342237050291206,0.9110913415019793,-,-
9,0.0006586777593633674,0.8817896504452469,-,-
0,0.000988375662322725,0.8211001279793467,-,-
1,0.001787269143198094,0.7563045094224218,-,-
2,0.0014287083648123386,0.796879647674149,-,-
3,0.0007329849873849025,0.8519963714964308,-,-
4,0.0005361899583069189,0.8841469994816685,-,-
5,0.0008176746073079293,0.8318824689525666,-,-
6,0.0007645541962434324,0.8390406706054792,-,-
7,0.0004576594393166666,0.8979813890921404,-,-
8,0.0003200937882868561,0.9231313914921379,-,-
9,0.0002580090281474672,0.9289375624699525,-,-
0,0.000468950316505011,0.891233423058857,-,-
1,0.0007352283336400571,0.8591448172278474,-,-
2,0.0011298308081604622,0.8136837855986794,-,-
3,0.000836587640995476,0.8565133917128245,-,-
4,0.0003915029858697291,0.9117599691746132,-,-
5,0.0005001218862021632,0.8847395387945627,-,-
6,0.000663028458146801,0.8534660795123695,-,-
7,0.0007485371945348413,0.8392046286577457,-,-
8,0.0004932139008227805,0.8917424447083695,-,-
9,0.0003321556388302466,0.9166749235295208,-,-
0,0.0002240743379390253,0.9360992498743672,-,-
1,0.000454246827302137,0.89430824082658,-,-
2,0.0005037295570561643,0.8839714317809699,-,-
3,0.000961327168960933,0.8390409528085483,-,-
4,0.0008741811726810327,0.8433764812192671,-,-
5,0.00033349834703120206,0.9223673669047491,-,-
6,0.000630174992941451,0.8819477388644842,-,-
7,0.0008530185016024845,0.8430764218345406,-,-
8,0.0009524405790721437,0.8242817705273581,-,-
9,0.0007048694534425319,0.8621525084994379,-,-
0,0.0004636255719743723,0.9023693539536963,-,-
1,0.00037775774442398474,0.9136772387504425,-,-
2,0.0007240545864034629,0.8574253248945368,-,-
3,0.0007280568481462635,0.8496515813933845,-,-
4,0.001236279811693037,0.8111554053036515,-,-
5,0.0010238430778503017,0.8391015512171764,-,-
6,0.0005391731467142142,0.8974576064496659,-,-
7,0.0003144098297682306,0.9254873723810269,-,-
8,0.0004427052356084629,0.8931359149042196,-,-
9,0.0005258883383487819,0.8743602939390019,-,-
0,0.00039037479373913727,0.9069143574474444,-,-
1,0.00025525015020873846,0.931493522448702,-,-
2,0.0001951195581550012,0.9449459410276125,-,-
3,0.0003543048545763405,0.915876240542443,-,-
4,0.00044144649593633845,0.8966453769573026,-,-
5,0.0005159728352324144,0.8902763391084866,-,-
6,0.0006015199672504983,0.8796166470748247,-,-
7,0.0002968967292145431,0.9275316180606326,-,-
8,0.00022592342462473023,0.9422151174597126,-,-
9,0.00029253706694445773,0.9205114403034206,-,-
0,0.00038868240009259756,0.9024662501129366,-,-
1,0.00024337059645214377,0.9356776964976256,-,-
2,0.00013864408306330677,0.95968506293938,-,-
3,0.00013339222463128983,0.960570794053194,-,-
4,0.00022323836688642172,0.9425530355251531,-,-
5,0.0002976446968943873,0.9271255762144138,-,-
6,0.0003486179801658734,0.9298947190652397,-,-
7,0.0002859033115519643,0.9309678848125088,-,-
8,0.00018925454189580912,0.9469619426465042,-,-
9,0.0003086874981579549,0.9379093942432084,-,-
0,0.00032365401288805785,0.9363963702437736,-,-
1,0.000852576854053839,0.8979788823797538,-,-
2,0.0004923145177833342,0.9291398768983925,-,-
3,0.0003140769276246954,0.9450505889225297,-,-
4,0.00034533862221309007,0.9465690974782153,-,-
5,0.0003995609540009536,0.9316630730756937,-,-
6,0.000483462492736574,0.9278717573017207,-,-
7,0.0004013183533857788,0.9219416275904998,-,-
8,0.00036398085591044454,0.9219475548250531,-,-
9,0.0002721392673105512,0.939544630460489,-,-
0,0.00020633149068083226,0.9621860763973847,-,-
1,0.00018586545184284134,0.9638020005722713,-,-
2,0.0002665741388574132,0.9498454659737273,-,-
3,0.00018262549400230782,0.9613519729675776,-,-
4,0.0001370538163354099,0.9681731612016286,-,-
5,0.00011939854944840446,0.972624210571447,-,-
6,0.00017488216124490977,0.9642310476860698,-,-
7,0.00019234131297548855,0.9611127634720449,-,-
8,0.00015770662453651893,0.9654900505899694,-,-
9,0.00015531544925355805,0.9692894392126791,-,-
0,0.00012817741551660747,0.9719213675683668,-,-
1,0.0006342221694104161,0.8382993748265868,-,-
2,0.0007271337574380583,0.8205259272878985,-,-
3,0.0006397344119940089,0.8400338610744944,-,-
4,0.0004114998991244461,0.8722536146890846,-,-
5,0.0002487143026438313,0.9072154349885374,-,-
6,0.00023516814579405894,0.9093874080945882,-,-
7,0.0001995847621352056,0.9151319057748812,-,-
8,0.0002685588088678008,0.9017101056486445,-,-
9,0.0007827084038203894,0.8235255744776613,-,-
0,0.0008110180254730603,0.8265456284152434,-,-
1,0.0007615432327761127,0.8435924650555614,-,-
2,0.000381920261696268,0.915866269584176,-,-
3,0.0014026929740270184,0.8607684386945776,-,-
4,0.0020160620371292483,0.8356560358377404,-,-
5,0.0021535083485194847,0.8473936069146986,-,-
6,0.0024882634495378797,0.8555220905757327,-,-
7,0.001945312675223155,0.8312944920157295,-,-
8,0.001401331002736243,0.8514276477351271,-,-
9,0.0009160918428995974,0.8789988108258819,-,-
0,0.0016819637789451242,0.8436829342109933,-,-
1,0.0023705135061492704,0.8199021539705319,-,-
2,0.0010779466034942097,0.8593746063920445,-,-
3,0.0004258806936799917,0.9140772910029714,-,-
4,0.0015568846935393572,0.8566396034368856,-,-
5,0.0024665219355459065,0.8482978220667805,-,-
6,0.0025662006270384796,0.8735769926602579,-,-
7,0.002403893216527847,0.8784594967811421,-,-
8,0.002583952194864267,0.8702520422167314,-,-
9,0.0009656145288829219,0.8751357039281091,-,-
0,0.0012466560852681947,0.8685569567941794,-,-
1,0.0006613219685825004,0.8682532741930792,-,-
2,0.0014340985839889151,0.8441446517574012,-,-
3,0.0007739644949855152,0.8671109089561827,-,-
4,0.0004373126940426336,0.8973103642741048,-,-
5,0.003756801808146092,0.8255396733351312,-,-
6,0.0023917934893401462,0.8386943538235254,-,-
7,0.0011954765398542702,0.8723912368141041,-,-
8,0.0010046645569191648,0.8869072317438074,-,-
9,0.0010338261619908626,0.8850667492763714,-,-
0,0.0012207893196093619,0.8761555354474937,-,-
1,0.0010847558936213763,0.8724653415220988,-,-
2,0.0015898411651501562,0.8222155991309233,-,-
3,0.001804596352111874,0.8141702016678355,-,-
4,0.0021700938353312487,0.8286237895793894,-,-
5,0.0001971726314424587,0.952312461161491,-,-
6,0.00031119536748850757,0.9237839516159028,-,-
7,0.00047261925516260336,0.9116052275294001,-,-
8,0.0008947869050130144,0.9189430089360737,-,-
9,0.0005240033173453463,0.9233260755443247,-,-
0,0.0002907119538473775,0.9408665731434491,-,-
1,0.00033663125382683514,0.9376013030983097,-,-
2,0.0004093804938088657,0.9154540287027081,-,-
3,0.0007050709165486645,0.8881344829295515,-,-
4,0.002379529636028466,0.882876725601085,-,-
5,0.00037677305039623347,0.9183722050042777,-,-
6,0.00021420278560821838,0.9509894493082598,-,-
7,0.003985559850132557,0.9239048252882335,-,-
8,0.0003166465139432197,0.9300176368784805,-,-
9,0.0002511938414899415,0.9471608005291919,-,-
0,0.00017489685621209047,0.9548636890268755,-,-
1,0.00017863869212335164,0.955276478196713,-,-
2,0.0002135188878665221,0.9482957316569707,-,-
3,0.00034129665943271963,0.9285686618298178,-,-
4,0.00040202461922000975,0.9141326635329959,-,-
5,0.0005782341098830033,0.9025171083584667,-,-
6,0.00047837632078468584,0.925578915271358,-,-
7,0.00015533939894574826,0.9530167781505183,-,-
8,0.002729193297975173,0.9296595194165993,-,-
9,0.0002547176858779761,0.9386193676278505,-,-
0,0.0001811248283152009,0.9467958393046424,-,-
1,0.00017868493167378784,0.9473655909988479,-,-
2,0.00014638730919968058,0.9507662217229585,-,-
3,0.00014074553883829905,0.9523777206726037,-,-
4,0.00025223237894277394,0.9309427736707233,-,-
5,0.0004620651379470125,0.910275104890825,-,-
6,0.0003959394629075788,0.9163740586778759,-,-
7,0.0004915275492640911,0.9205162570480345,-,-
8,0.00010762134040554143,0.9607855905234737,-,-
9,0.001264189367539166,0.9454079017892542,-,-
0,0.00016501555922861474,0.9455490620550968,-,-
1,0.00013735165539370675,0.9518849621114437,-,-
2,0.00010720357972865589,0.9595809207131683,-,-
3,0.000118492477624181,0.9590867262367107,-,-
4,0.00010785294895202455,0.9567077657368048,-,-
5,0.00014066290111834176,0.9489478100765502,-,-
6,0.00022825282316476305,0.9402916265302786,-,-
7,0.0003218221644423602,0.9262282457513512,-,-
8,0.00018454926961399508,0.9467023228664568,-,-
9,9.44178324104247e-05,0.9661044710063506,-,-
0,0.00015141009651531892,0.958115736536672,-,-
1,0.00010667887098081252,0.9582118497628226,-,-
2,9.992829377053245e-05,0.9600270752088479,-,-
3,7.382393652490388e-05,0.9663905758166803,-,-
4,8.021251584953245e-05,0.9625839082540918,-,-
5,0.00010122073638776973,0.9587656400657817,-,-
6,0.00011550796841424363,0.9558415365224855,-,-
7,0.00017298059836292425,0.9447996169125449,-,-
8,0.0003716392377808421,0.931178989563142,-,-
9,9.216395470720528e-05,0.9632212191925352,-,-
0,6.411217947806156e-05,0.9700882321125582,-,-
1,0.0001280394555077474,0.9635941130378127,-,-
2,7.458581552292133e-05,0.9660025929675864,-,-
3,6.048802935967355e-05,0.9715059294015055,-,-
4,5.384974350701936e-05,0.9730570339029883,-,-
5,5.396137435233641e-05,0.9735066636880341,-,-
6,6.330321036117953e-05,0.9724349375331203,-,-
7,6.42351330257882e-05,0.96977225628434,-,-
8,8.863696792954893e-05,0.9602047326748614,-,-
9,0.0001381113828544045,0.9533167659820312,-,-
0,7.347733655215443e-05,0.9717146062814608,-,-
1,4.534976398596013e-05,0.98060966954496,-,-
2,6.405030356883892e-05,0.9769010699673321,-,-
3,9.722315989000758e-05,0.9673732995989329,-,-
4,7.859728027094233e-05,0.9711957486329627,-,-
5,6.642188258594326e-05,0.9718441096766922,-,-
6,6.74158931650169e-05,0.9737793735165116,-,-
7,6.551919271542244e-05,0.9747259271676642,-,-
8,6.393437560600344e-05,0.9747766161406836,-,-
9,5.271847688512602e-05,0.9784863913319384,-,-
0,5.719663523747105e-05,0.9786665931879632,-,-
1,6.826359473028944e-05,0.9766986381085602,-,-
2,0.00033971372228530996,0.9097382165886108,-,-
3,0.0005707273934302313,0.8758645998391359,-,-
4,0.0005958827692952536,0.8781009045691537,-,-
5,0.0006565855559797989,0.8810317368148992,-,-
6,0.0005703488099120903,0.8788100412423955,-,-
7,0.0005461373739778097,0.8790020807524607,-,-
8,0.000507704289580314,0.8904592668757244,-,-
9,0.0005096934198089472,0.8915631798831181,-,-
0,0.0004785466880343791,0.8990651870471281,-,-
1,0.000621929491609021,0.875682284212413,-,-
2,0.0004711756911377165,0.8944043630836603,-,-
3,0.0001161573002089048,0.9896041484064254,-,-
4,4.249905646774082e-05,0.9923271006559032,-,-
5,4.126717451010376e-05,0.9904592785223917,-,-
6,4.991177666647921e-05,0.9908555003172397,-,-
7,3.123591707207313e-05,0.9931123912124028,-,-
8,3.479893502147891e-05,0.9924203900904879,-,-
9,1.9204839726877796e-05,0.9953361796896633,-,-
0,3.320122019213728e-05,0.9943895464062461,-,-
1,7.137329313046716e-05,0.9901309779896587,-,-
2,5.658170981886944e-05,0.9899735155112477,-,-
3,7.81676045434678e-05,0.9926312894384652,-,-
4,7.103963185610588e-05,0.986699893664143,-,-
5,4.871876474416089e-05,0.9899295345044411,-,-
6,9.946038136423515e-05,0.9832176758150961,-,-
7,7.244806081067596e-05,0.9873561850762107,-,-
8,5.731231530557324e-05,0.9897437378745024,-,-
9,4.877071107250378e-05,0.9907305749164314,-,-
0,2.8382999671946297e-05,0.993549427861618,-,-
1,8.702497484734059e-05,0.9913538572723967,-,-
2,6.969554528261082e-05,0.9878452929198283,-,-
3,5.706744414112042e-05,0.9886829641065411,-,-
4,6.512344987067654e-05,0.9901678328317457,-,-
5,0.00011819273673992934,0.9780667109357549,-,-
6,0.00012405444999907315,0.9816750156405036,-,-
7,8.220458276287775e-05,0.9814574352689135,-,-
8,0.00010800087451825467,0.9800954783557698,-,-
9,7.971506969924425e-05,0.9842804518739893,-,-
0,5.916560903781822e-05,0.9860495891713744,-,-
1,3.829560661009946e-05,0.9908390465516487,-,-
2,4.9768601353069996e-05,0.9887262900217659,-,-
3,7.633019631163186e-05,0.9843546041073481,-,-
4,8.362184286023578e-05,0.9834234882361317,-,-
5,9.156584084071172e-05,0.9850518352977348,-,-
6,0.00023734481428854654,0.9728248990272365,-,-
7,0.0002283211353575287,0.9759339255870192,-,-
8,0.0001621512222155637,0.9738904974293036,-,-
9,0.0001249927933568102,0.9712614920026167,-,-
0,0.0001813143348977831,0.9805735285717884,-,-
1,8.852160598786152e-05,0.9802655973716786,-,-
2,3.765487129558076e-05,0.989474807331513,-,-
3,4.211451162377075e-05,0.9889211512920333,-,-
4,5.610173495752736e-05,0.9850863408828119,-,-
5,6.141740238497538e-05,0.9833774633170016,-,-
6,0.00015723878922157812,0.9790890573957918,-,-
7,9.674163313957817e-05,0.9740286968117615,-,-
8,5.0759191773181834e-05,0.9835880438633388,-,-
9,7.448993575635758e-05,0.9802513089657442,-,-
0,6.473613792540738e-05,0.9788899016979035,-,-
1,6.72871458458605e-05,0.9829683319901013,-,-
2,4.597476974089875e-05,0.9849360876827858,-,-
3,2.3558765432766883e-05,0.991094603517663,-,-
4,4.0845505673684105e-05,0.9860161840533108,-,-
5,5.894630645762375e-05,0.9805801130773856,-,-
6,4.3333166138864784e-05,0.9846526710687155,-,-
7,4.83591026381404e-05,0.984987177346882,-,-
8,0.00010939614740183013,0.9672737602091876,-,-
9,8.751625552577488e-05,0.9761756098947568,-,-
0,0.00012199477501260472,0.9666379772088417,-,-
1,0.0002410400400657291,0.9590084884085289,-,-
2,0.00010491450984800911,0.9715413205320821,-,-
3,7.562210306379106e-05,0.9782558103762711,-,-
4,4.8221810590711745e-05,0.9854271975854012,-,-
5,9.707315107702303e-05,0.9751540341525696,-,-
6,0.0001362420503498176,0.9646633198587594,-,-
7,0.0001314402159367416,0.9675440810314727,-,-
8,6.82139566764132e-05,0.978192008051433,-,-
9,0.00010810119834216459,0.9648135217415965,-,-
0,6.616668123903859e-05,0.9743783991253039,-,-
1,0.00013110170947221945,0.9591766763418741,-,-
2,0.00015716932462618167,0.9559812289836012,-,-
3,8.618541179761274e-05,0.9669168655938721,-,-
4,7.326366229056915e-05,0.9716239003835195,-,-
5,4.604832328689433e-05,0.9809799725249582,-,-
6,6.837631202416293e-05,0.9731755265021584,-,-
7,0.00010077150098319236,0.9669730065483719,-,-
8,9.62019393257261e-05,0.9682151399031569,-,-
9,7.78509227841195e-05,0.9737662744680862,-,-
0,0.00011171821847922853,0.9639727519263199,-,-
1,8.323829801152148e-05,0.9702500504308855,-,-
2,0.00022270173533665353,0.9562615965981998,-,-
3,0.00016189218254030607,0.9544122244634299,-,-
4,0.00014583536678592742,0.9570976419108937,-,-
5,0.0001264324248848564,0.965492657152637,-,-
6,8.59410415622622e-05,0.9764013181085458,-,-
7,0.00010291784759951063,0.970719645180009,-,-
8,0.00013319922472009873,0.9664412564687689,-,-
9,0.00012644201396661212,0.9653154004350859,-,-
0,0.00012873631199481438,0.9669597496963627,-,-
1,0.0003651639346290671,0.9343092764972468,-,-
2,0.0002629082663734352,0.9398803863740642,-,-
3,0.0002483747051634463,0.9316085226785772,-,-
4,0.0004433026907001448,0.9311231900800369,-,-
5,0.00016935359296168826,0.952604867977034,-,-
6,0.0001653917280469137,0.9590672884083835,-,-
7,8.642630112087268e-05,0.9731542334314411,-,-
8,0.000192139478831414,0.9631813379729093,-,-
9,0.0001708513016325399,0.9511978640143349,-,-
0,0.00017225590590283344,0.9511710040735151,-,-
1,0.00031090420896051315,0.949006362790983,-,-
2,0.00017956032308617687,0.936977675768029,-,-
3,0.0003175010955054088,0.9396474282581174,-,-
4,0.00030676427771962183,0.9393088499524073,-,-
5,0.0003778343548966782,0.9379036583738872,-,-
6,0.00011692433892290425,0.9621031878513687,-,-
7,9.632803182971294e-05,0.9619067752367992,-,-
8,4.855026930420991e-05,0.9776110524247102,-,-
9,0.00012329559151680566,0.9712020937587698,-,-
0,0.0001228615368564709,0.963290018279378,-,-
1,0.00011847775946512037,0.9599341587241218,-,-
2,0.00021003903300567447,0.9623834609015464,-,-
3,0.00013303918621772554,0.9391422033015835,-,-
4,0.00013735199142140102,0.9451814688055135,-,-
5,0.0001375875591485327,0.9489090891629075,-,-
